3500000	9266.331548378601	-91.09168841677177
3510000	9282.749494137268	-91.13397440933552
3520000	9310.01143006095	-91.07702722795943
3530000	9205.842533994246	-90.89846925561334
3540000	9216.928966847347	-91.00839818562676
3550000	9165.283036561666	-90.469186261623
3560000	9151.985938668446	-90.96234152371524
3570000	9132.456383397728	-91.09245443162291
3580000	9084.635790470402	-90.90343888255592
3590000	9095.895048665554	-90.78802106494733
3600000	9077.458757038208	-91.00603375332075
3610000	9032.057331241898	-90.87126510524259
3620000	9009.395565670791	-90.88809632217212
3630000	8930.90833287276	-90.682996929602
3640000	8960.463484940321	-91.04454236875804
3650000	8868.20625420113	-90.61710865129989
3660000	8903.893354455005	-91.04889510875917
3670000	8863.454021116484	-90.95947065807837
3680000	8845.986849739153	-91.07191390811555
3690000	8823.155442387804	-90.92934054207672
3700000	8769.984693200775	-90.91979693763867
3710000	8742.275529289693	-90.96123508112802
3720000	8710.196647938827	-91.03732674536053
3730000	8689.449326956566	-90.94469312805796
3740000	8685.545309496194	-91.0779482162155
3750000	8680.341279269824	-91.29631177527095
3760000	8607.042381619849	-91.07082817799682
3770000	8539.396299172453	-90.90095878273067
3780000	8499.349528360344	-90.90780700551367
3790000	8479.744803832102	-90.99938397551048
3800000	8490.226899765943	-90.75498115260484
3810000	8448.031503082031	-91.14374529553189
3820000	8356.20192777994	-91.39241247243038
3830000	8320.811484092688	-90.85446262923908
3840000	8325.626144835527	-91.11804440205147
3850000	8263.14596783997	-90.91199496202687
3860000	8211.17900933238	-91.28303945110608
3870000	8144.878061426992	-91.28953521226596
3880000	8111.158899462311	-91.09106060697965
3890000	8085.407527140302	-90.98617490966333
3900000	8047.015453455024	-90.94137612939346
3910000	7959.657300703228	-91.04800791405536
3920000	7929.073405176107	-91.28992054662106
3930000	7788.462752407105	-91.06156150077112
3940000	7648.21010477699	-90.98201076299577
3950000	7506.31365429942	-91.25005547657724
3960000	7303.959017291666	-91.11763061821848
3970000	6999.472830886909	-90.7222004486481
3980000	6462.4106304932575	-91.1269277235127
3990000	5155.215439642783	-91.15502926775979
4000000	1993.6420151124332	88.47229780753653
4010000	15992.991284845944	-90.97267812493345
4020000	10982.366624799472	-91.03300040804133
4030000	9915.601979188841	-90.81709013588785
4040000	9317.700957657007	-91.06749283312652
4050000	9070.76887702547	-90.78693749458759
4060000	8885.489542182617	-91.04688129589668
4070000	8790.926664736446	-90.98185339879454
4080000	8625.445984855347	-90.93045739198013
4090000	8560.024001500638	-90.97326134305585
4100000	8459.41615529084	-91.2084873551315
4110000	8365.067431082962	-91.05240431819593
4120000	8308.32622870789	-90.94537676622369
4130000	8236.6782092694	-90.64015050488905
4140000	8173.668745761206	-91.26796736899425
4150000	7915.781313694347	-90.97869600114964
4160000	12364.012956580433	-87.64973688567275
4170000	8388.1503087563	-91.24277377038767
4180000	8177.153209827084	-90.71420864504965
4190000	8089.291431878127	-91.25416190405393
4200000	7987.117902630566	-91.26323184505664
4210000	7537.0598947586905	-90.77155768815179
4220000	8738.27231419091	-91.16298280098427
4230000	8287.134074001151	-91.19961152727355
4240000	8136.856074403581	-91.15224368462292
4250000	8121.929599029578	-91.02913811493542
4260000	8023.994084477077	-90.90891040864594
4270000	7999.360960259116	-91.18675821558963
4280000	8013.378243095278	-91.00415843336457
4290000	7910.280562268474	-91.11977436559924
4300000	7903.529193351948	-90.8622403943658
4310000	7908.750264033801	-91.26967350081524
4320000	7818.491029933429	-91.0446287452783
4330000	7789.724540001286	-91.09486776123812
4340000	7755.97018041669	-91.28399916997796
4350000	7760.592202090153	-91.21250351496849
4360000	7685.948733271697	-91.0432103547501
4370000	7789.3504569113675	-90.91180939380502
4380000	7659.84873930166	-90.81267074065958
4390000	7693.342482555741	-91.19008084328858
4400000	7645.669540121933	-91.16847658139478
4410000	7649.585086941809	-91.2600057960648
4420000	7680.610356863578	-90.96858392498953
4430000	7584.297216975205	-90.91989261930098
4440000	7609.4508694701835	-91.19410015248395
4450000	7536.827854797122	-91.37937470929859
4460000	7572.967600139132	-91.09106849561918
4470000	7527.038949856738	-91.08041515953376
4480000	7525.074522709518	-90.99629321309492
4490000	7499.564521698197	-90.95847771729682
4500000	7438.842490085412	-91.02461627869161
