3508200	9484.18776827152	-90.94304776418059
3508300	9470.808793547883	-91.05406236293089
3508400	9450.022065732417	-91.39891212404028
3508500	9505.903074228054	-90.6865175089952
3508600	9437.174130443018	-90.85626205081844
3508700	9441.544203260748	-91.32123232693257
3508800	9500.442183205267	-91.15204664140518
3508900	9428.884894091976	-91.32584531071318
3509000	9477.190875776623	-91.18613149894381
3509100	9440.178652108618	-90.69248023148985
3509200	9421.763178205772	-90.93309740952195
3509300	9441.50228498972	-91.24570101983258
3509400	9437.422959540872	-91.48865140233771
3509500	9492.816914914747	-90.99822994592294
3509600	9474.563636037718	-91.17799665079447
3509700	9448.818336494778	-91.32839702739217
3509800	9431.305940110371	-91.02013544972097
3509900	9430.004594549933	-91.40397407397494
3510000	9488.570943284783	-91.58945198246147
3510100	9422.816577765316	-91.1401939512391
3510200	9448.054245667725	-91.12771278228523
3510300	9480.959091504414	-90.88211395610178
3510400	9498.650635270853	-90.98134335901301
3510500	9477.879372565869	-91.11896920237507
3510600	9456.628144728618	-91.21620554071404
3510700	9406.925056533279	-91.0777267671063
3510800	9495.641036069157	-91.37249029488044
3510900	9531.429811366606	-91.44205728128817
3511000	9470.91769921457	-91.01182840697217
3511100	9491.05114245433	-91.24104927940472
3511200	9500.493904121891	-91.72259860218945
3511300	9512.430715948309	-91.13970073344284
3511400	9363.889899867749	-91.12727056218647
3511500	9412.141951543075	-91.21041233549582
3511600	9437.208401964199	-91.63788854483349
3511700	9455.444879286462	-91.1372115715442
3511800	9519.714773332278	-91.46662372608789
3511900	9426.949904458255	-90.89610303467944
3512000	9468.019424290795	-91.14129743184994
3512100	9420.83242680992	-91.51064704716565
3512200	9501.784166320362	-91.27624964470975
3512300	9456.966730421515	-91.47128049176688
3512400	9417.29903875785	-91.35528463483121
3512500	9465.376813436524	-91.25091834153422
3512600	9472.317771147771	-90.55852889954873
3512700	9439.886795493336	-91.34890647882668
3512800	9460.072208158686	-90.8793471902202
3512900	9506.5141597566	-90.96387903231643
3513000	9441.35824581799	-91.37766922577461
3513100	9419.91468963129	-90.67239240399864
3513200	9443.927867920927	-91.1858141876207
3513300	9461.665110085314	-91.51800578503678
3513400	9463.115544379005	-90.9108269014881
3513500	9403.478817318468	-91.50663113469572
3513600	9428.040126359927	-91.02580517335096
3513700	9365.267190219025	-91.3408873053332
3513800	9476.370315628204	-91.56510405452633
3513900	9469.812615068558	-91.3609192543794
3514000	9422.42140256331	-91.54057818615313
3514100	9467.38485251289	-90.88949093403845
3514200	9444.008438898029	-91.33101827526323
3514300	9448.623672399348	-91.09184656402738
3514400	9442.548359828372	-91.22777108838083
3514500	9399.75076932424	-91.40234244319322
3514600	9468.49942004893	-91.40480132008955
3514700	9404.642612226075	-91.27914793664176
3514800	9464.424078885051	-91.1572501969337
3514900	9474.791824464746	-91.29061360328006
3515000	9424.1297981941	-91.49363245934724
3515100	9458.733836044763	-91.23231229166123
3515200	9426.689331811267	-91.14515231932772
3515300	9473.205843958804	-91.37821444244527
3515400	9374.50425524461	-90.76190803458705
3515500	9392.280327188222	-91.10764400526162
3515600	9468.152692411926	-91.24212903726136
3515700	9419.135853675674	-90.90436160774827
3515800	9447.413346929392	-90.44968619923
3515900	9431.861611691978	-91.42489927152349
3516000	9346.122998006971	-91.2374034555375
3516100	9509.91996199213	-91.25748817986286
3516200	9425.943633899138	-91.1549890151477
3516300	9458.31826693388	-91.25964062583331
3516400	9476.778322818385	-91.0558999065716
3516500	9369.08262423318	-91.22146544725018
3516600	9491.847751232983	-91.62707833123459
3516700	9435.331988078618	-91.39630281057615
3516800	9454.273340950545	-91.3194570587302
3516900	9427.4426930649	-91.51680976749635
3517000	9437.285052974396	-91.25397811343514
3517100	9416.254095847364	-91.5728332373145
3517200	9533.179056247538	-91.02862301362003
3517300	9456.819294449278	-91.1113652960127
3517400	9344.083042983513	-91.27370143623386
3517500	9528.665123057563	-90.95618536059057
3517600	9448.63047614612	-91.78922205247602
3517700	9456.655141069916	-91.16368305934375
3517800	9461.426971005192	-91.01325137479934
3517900	9483.456439654643	-91.37855553623395
3518000	9424.75498772714	-90.97610524593514
3518100	9469.974917014737	-91.60303939095904
3518200	9426.92349882036	-91.32005935297924
3518300	9505.69704009742	-91.12767087344713
3518400	9424.524245359715	-91.16257102046197
3518500	9517.482526490077	-91.13381519274789
3518600	9509.118588269268	-91.31970461422839
3518700	9516.988172104635	-90.80617574552465
3518800	9450.68079720685	-91.52872890004677
3518900	9417.556098399768	-90.92593810078492
3519000	9468.477938730375	-90.60953658300454
3519100	9448.067887429532	-91.08891549804537
3519200	9481.005090717043	-91.08663587574706
3519300	9422.731128758727	-91.0077414575303
3519400	9482.921888488187	-91.20405481811765
3519500	9471.420167023232	-90.99160426488754
3519600	9408.090100606783	-91.36781960550152
3519700	9461.187076673354	-90.97883434920294
3519800	9433.137756813676	-91.40967014513853
3519900	9435.978231390329	-91.35171233910467
3520000	9370.284760947654	-91.39737662676174
3520100	9464.800951874267	-91.15817571942978
3520200	9414.760880616597	-90.88654375653988
3520300	9372.035252554155	-91.07129884947263
3520400	9462.346076765867	-91.18970622197028
3520500	9395.260497122377	-91.28787482740462
3520600	9537.589909001852	-91.14946953611295
3520700	9417.117837285572	-91.22265633571675
3520800	9501.25675692021	-91.16717690719719
3520900	9461.591905230021	-91.32206828357516
3521000	9429.287741209084	-91.25332651956728
3521100	9473.404109938074	-91.69742675644956
3521200	9412.366889729987	-91.15347827653711
3521300	9471.156099462516	-91.17526137848736
3521400	9447.259210767479	-91.45507078355372
3521500	9452.18208926912	-91.08574051307907
3521600	9416.884704242135	-91.0998585651348
3521700	9473.693935722044	-91.08356632499365
3521800	9446.024189325368	-91.50574923582597
3521900	9426.817845485602	-91.06410653993058
3522000	9456.815020493008	-91.41633857335799
3522100	9407.986531370703	-91.16290842410648
3522200	9487.787031394226	-91.57660534845188
3522300	9463.131553625697	-91.34173443592823
3522400	9399.589068672172	-91.11736874781158
3522500	9392.019254887548	-90.85277862288943
3522600	9475.210477839753	-91.32129379558964
3522700	9411.711612230643	-91.176388028618
3522800	9436.154369902975	-91.5660810273365
3522900	9424.855839937745	-90.99773015706438
3523000	9402.860943805517	-91.31400419395521
3523100	9357.681482625578	-91.15243358429396
3523200	9445.622100421711	-91.41475947784595
3523300	9474.345792194696	-91.10787652279936
3523400	9339.365807737551	-91.51926553962427
3523500	9372.923981209673	-91.17345026428467
3523600	9434.525243677783	-90.67577694457367
3523700	9442.32622830474	-91.12530156185504
3523800	9407.841987423411	-91.07792866292107
3523900	9417.65565034975	-91.46309331427697
3524000	9438.450056963806	-91.67688940504165
3524100	9402.315133377548	-91.634439663966
3524200	9372.858318753964	-91.47294860436989
3524300	9435.264005911104	-91.28435979130445
3524400	9403.05779396447	-90.63746852758985
3524500	9439.728427434638	-91.07618386405386
3524600	9454.611697216262	-91.17419114965496
3524700	9438.68447006052	-90.93151477045315
3524800	9411.70386848318	-91.23426774191321
3524900	9370.584833726138	-91.50488904880106
3525000	9395.619026627523	-91.73700166084207
3525100	9422.44434902867	-91.45098819548113
3525200	9377.77095100108	-91.44838535667726
3525300	9483.990435618502	-91.38054572038219
3525400	9431.178913072032	-91.52409197445458
3525500	9505.346548212914	-91.10767087691106
3525600	9427.54325754605	-91.27995806935988
3525700	9385.691549417515	-91.13426678840356
3525800	9454.55188645677	-91.19900781764719
3525900	9424.458508198833	-91.40487846357402
3526000	9397.946703679634	-91.10456295684718
3526100	9378.136190984684	-91.60345597980091
3526200	9367.39112484502	-91.4033642688558
3526300	9429.662123931748	-91.49974424124943
3526400	9403.121627132132	-91.18723053185415
3526500	9391.937356606646	-91.05799365984298
3526600	9367.180639699252	-91.1327195219596
3526700	9394.25574381753	-91.41671527921254
3526800	9460.993142552768	-91.05837709268899
3526900	9413.642241132553	-90.4730937958742
3527000	9460.147405950582	-91.18492103618603
3527100	9409.085936024727	-91.20573821698086
3527200	9448.030972000994	-91.20411324284107
3527300	9376.510762850443	-91.21783472099582
3527400	9381.659057451358	-91.25939309239706
3527500	9430.654542347062	-90.77152644392912
3527600	9377.8775736142	-91.57094543395881
3527700	9420.460788259677	-90.82116035603899
3527800	9419.578734898329	-90.77656254985877
3527900	9445.652111827898	-91.23767564125167
3528000	9431.740760930914	-90.95958638164646
3528100	9369.74797391049	-91.37396195596769
3528200	9407.473567979685	-90.96856643141392
3528300	9428.999540582485	-91.04188456043559
3528400	9392.988924972828	-91.58062603058647
3528500	9439.38458862417	-91.5691298547486
3528600	9448.66847833164	-90.95698563003475
3528700	9468.851672224688	-90.87833461336274
3528800	9369.417210866415	-91.50588289385058
3528900	9437.530258027073	-91.1589088582968
3529000	9375.708350200588	-90.9745322668147
3529100	9404.155949512213	-91.03078536278205
3529200	9431.229184200474	-91.23273771645871
3529300	9435.627825316971	-90.86431563734722
3529400	9416.003446461958	-91.52482074115586
3529500	9425.336216047408	-90.68921813791943
3529600	9385.449223030486	-91.2039636030072
3529700	9432.781744699252	-91.36677342858195
3529800	9404.028372898792	-91.08768763827725
3529900	9437.201527312945	-91.14646664269202
3530000	9379.351214803064	-90.9016764965662
3530100	9395.0847576015	-91.34884722518626
3530200	9416.12980597194	-90.72212669169664
3530300	9366.41976000072	-91.45639088262831
3530400	9403.726911599499	-91.3089804956775
3530500	9421.268382476754	-91.1299495211892
3530600	9415.204674218985	-91.22443916730171
3530700	9457.608125090175	-91.38726437860622
3530800	9447.506536950155	-91.14277083199602
3530900	9441.498589507166	-91.11125835077108
3531000	9359.799566615382	-91.38018437827128
3531100	9385.373656457095	-91.2811057305878
3531200	9441.637168488509	-91.6538713472492
3531300	9360.903071701026	-91.25218206319533
3531400	9413.121127574383	-91.38301621681218
3531500	9454.372341534892	-91.21954789196175
3531600	9432.379132972288	-91.09352194575504
3531700	9418.063301756396	-90.82739284214692
3531800	9413.396317884011	-91.39219403478099
3531900	9378.989998391022	-91.29000567777842
3532000	9389.626542655784	-91.32840974254448
3532100	9393.082923564829	-90.80411829207127
3532200	9352.525816193016	-91.2163473379176
3532300	9471.24106855873	-91.31271151301416
3532400	9402.13372461985	-91.19754087096635
3532500	9368.92580698092	-90.69599642463947
3532600	9449.420724771004	-90.92500708301762
3532700	9360.31156179872	-91.42548782563883
3532800	9458.274088407992	-91.10393187203806
3532900	9296.062369828136	-91.03448626838997
3533000	9374.049613398249	-91.08792306197901
3533100	9378.725844126631	-91.19660211998199
3533200	9352.865990929835	-90.97421491976888
3533300	9474.495094741498	-91.15540617493734
3533400	9382.318230274457	-91.26383264628642
3533500	9418.852721919671	-91.02617748849397
3533600	9374.433342870423	-91.24476913391452
3533700	9467.911574149692	-91.2128876686518
3533800	9390.567656689618	-91.37150872549492
3533900	9386.79049493433	-91.36720756879303
3534000	9362.799333255134	-91.44499082096958
3534100	9371.950628294075	-91.29556025124566
3534200	9381.229468923735	-91.16730471457966
3534300	9334.291586017956	-90.97479804679486
3534400	9413.735450948949	-91.28088886971572
3534500	9388.711495423811	-91.57914065251315
3534600	9414.102970807518	-91.37537737705486
3534700	9434.54264445924	-91.51724498897686
3534800	9441.50299477012	-90.92840582904252
3534900	9338.986293502163	-91.45364388450768
3535000	9392.781762078745	-91.63146593776936
3535100	9416.170025814969	-91.6867330656469
3535200	9441.76645389482	-91.11480891785696
3535300	9472.846897855758	-91.12703929348667
3535400	9351.995378169488	-90.92947442252596
3535500	9400.436856240425	-91.44991851532647
3535600	9435.875714043335	-91.08352770007448
3535700	9380.732019348457	-91.26675054335712
3535800	9377.845963435395	-90.8534262068767
3535900	9360.462097550784	-91.16373862511482
3536000	9421.26149782768	-91.46302326883514
3536100	9425.240439073754	-90.97629423788078
3536200	9402.10422223432	-91.43199682854748
3536300	9315.397787008906	-91.16847286568799
3536400	9371.65388623152	-91.09398768003429
3536500	9436.144144758433	-91.04593163462422
3536600	9353.18055516406	-91.48180665284971
3536700	9416.452750213364	-91.48771572950655
3536800	9397.055579132813	-90.93141369316334
3536900	9375.070814886743	-91.24311349529513
3537000	9353.921566600893	-90.88041972600344
3537100	9429.993093219977	-91.11910453174026
3537200	9342.963438467246	-91.52573896782495
3537300	9401.606399093094	-91.71500541801917
3537400	9388.008481900446	-90.820949683957
3537500	9362.783178573774	-91.46497326505816
3537600	9361.14711252666	-91.32069018551915
3537700	9307.20083124969	-90.9497888109435
3537800	9419.79063076061	-91.4721080935075
3537900	9340.159244756389	-90.97303820682322
3538000	9318.664660455564	-91.24035442066804
3538100	9386.805222362413	-91.097984540615
3538200	9426.777135535676	-91.39392859652862
3538300	9454.698231091386	-90.9209317732433
3538400	9428.667511653077	-90.9796590689883
3538500	9374.605955255043	-91.3927477709393
3538600	9404.214400609244	-91.48430448733117
3538700	9333.558568350247	-91.46524050875654
3538800	9411.462903493857	-90.8413756807318
3538900	9433.190598357472	-91.3346360466783
3539000	9377.69116510382	-91.29795504998232
3539100	9422.693321151108	-90.98063041480869
3539200	9358.034736594609	-91.44898405246461
3539300	9409.786017434853	-91.55475002037691
3539400	9350.29476772628	-91.4025020659197
3539500	9388.76740025164	-91.15414414071795
3539600	9342.86621860912	-91.13398577357614
3539700	9388.751579339732	-90.81933882950814
3539800	9356.147991127267	-91.53516622004673
3539900	9387.136046146328	-91.0936758987742
3540000	9381.110797179708	-90.87394609337814
3540100	9385.403776987712	-90.74934858775944
3540200	9360.254142033662	-91.28189304127453
3540300	9355.797457522087	-90.94901422715708
3540400	9371.945879740746	-91.45210774232652
3540500	9391.950936130905	-90.88275880410623
3540600	9330.315466772729	-91.31892452417875
3540700	9357.432198783552	-90.78406592030282
3540800	9388.844369497598	-91.35992624395254
3540900	9393.980346883824	-91.5547727850478
3541000	9394.791933924056	-91.28835095582069
3541100	9429.76849027876	-90.99761369958864
3541200	9371.039366262763	-90.92769858043572
3541300	9393.01666724942	-91.22962767401845
3541400	9342.552218628494	-91.04604469523079
3541500	9414.678741199294	-91.62519526704861
3541600	9363.604507100483	-91.24059776826266
3541700	9400.812055328839	-91.1403426405609
3541800	9397.973443547935	-91.0218771821659
3541900	9407.182239590913	-91.23994029288508
3542000	9438.898258421912	-91.21083348756046
3542100	9289.227185626149	-91.33743170813537
3542200	9387.02816330344	-91.28682628753423
3542300	9420.084569161834	-91.43686824815363
3542400	9410.617925248676	-91.26446242901743
3542500	9409.289899270261	-91.18358947715365
3542600	9450.736286246964	-91.10130932924166
3542700	9401.325150961342	-91.38482346038805
3542800	9408.625889779838	-91.33104409690782
3542900	9375.819277746717	-91.27936014059817
3543000	9364.929650352706	-91.21086319852952
3543100	9370.509603194248	-91.20352286091142
3543200	9369.18239157207	-90.9220810981602
3543300	9368.936257167834	-90.97743052404722
3543400	9364.327588520455	-91.61710485454265
3543500	9371.427645362653	-91.1282182669455
3543600	9347.907486731	-91.57133585507967
3543700	9381.440231545512	-91.65840242304536
3543800	9399.360913688695	-91.15809401884624
3543900	9441.558339849274	-91.19129322753899
3544000	9403.226802540914	-91.39552292585952
3544100	9358.16652936755	-91.19967297523722
3544200	9370.21074170444	-91.532035641939
3544300	9434.602982348488	-91.39578573508888
3544400	9346.869751686409	-91.27391930318454
3544500	9384.171793799158	-91.29879484485494
3544600	9369.232922036568	-90.92772731926341
3544700	9404.44312286828	-91.10695913048924
3544800	9393.420908797441	-90.87710311487538
3544900	9290.949648761896	-91.85751420831464
3545000	9390.493470814847	-91.08737327761722
3545100	9368.65422673741	-91.3486912280224
3545200	9366.272085399869	-91.04185333042167
3545300	9363.94920409815	-91.2984335736695
3545400	9349.930213494723	-91.03137299763918
3545500	9420.714582094906	-90.85244796236746
3545600	9358.764083385255	-91.25522781611882
3545700	9333.224467101336	-91.09905070705693
3545800	9392.14036991154	-91.1981330675088
3545900	9283.344973157544	-91.24117447550053
3546000	9418.965246877378	-91.03263454426089
3546100	9427.444001449032	-91.11207493910001
3546200	9377.129238821677	-90.96110758494635
3546300	9359.3462908153	-91.31080430605007
3546400	9354.949758576899	-91.23921914087322
3546500	9398.478345468153	-91.25405084486299
3546600	9348.550279644554	-91.41675913993522
3546700	9372.67839282186	-91.2152401668377
3546800	9360.238732686039	-91.34081449215014
3546900	9418.652363525473	-91.2604950111424
3547000	9329.86988334926	-91.05422009560989
3547100	9472.935932875125	-91.22926466500006
3547200	9336.106705944723	-91.29453084033574
3547300	9336.64946046608	-90.97076602234006
3547400	9302.320941349124	-90.65489990851243
3547500	9361.01965906597	-91.02640655981284
3547600	9327.033099977743	-91.42255398692205
3547700	9350.38835638359	-90.98246306317401
3547800	9366.93767109551	-91.02597723211491
3547900	9385.941433460523	-91.40505545607851
3548000	9355.359981491956	-91.06000487297689
3548100	9365.901529818757	-90.99791059111497
3548200	9361.07605062585	-91.2255529117224
3548300	9367.001601424101	-91.14624706225591
3548400	9374.043492026356	-91.41416163852941
3548500	9398.536008814428	-91.30797331570533
3548600	9334.228321103454	-91.32155999286928
3548700	9386.501557943826	-91.1334793629164
3548800	9275.28071278745	-91.29376823508339
3548900	9307.1082265502	-91.54716703734537
3549000	9385.903020207901	-91.10828132398066
3549100	9320.980419931688	-91.28952498661637
3549200	9363.0194991581	-90.96270070813893
3549300	9328.340068446201	-91.47018162742368
3549400	9336.511768092641	-90.89582298698181
3549500	9353.186791700275	-91.21223330835188
3549600	9337.548304333997	-91.21507267446401
3549700	9342.082347424992	-91.17625842251297
3549800	9412.287723233168	-90.94394122755486
3549900	9399.022838608935	-90.99665891411007
3550000	9408.979949994737	-91.39180491225143
3550100	9365.076341127262	-91.26967134197415
3550200	9396.305881624989	-91.16115792911104
3550300	9250.44327117454	-91.46470661715479
3550400	9412.094950099061	-90.98373231611
3550500	9365.556307530376	-91.20481282707561
3550600	9297.309481759374	-91.34902904836058
3550700	9368.61752808825	-91.29292735348288
3550800	9419.592501388983	-91.35497919144225
3550900	9334.873281350358	-91.28077337023944
3551000	9322.21413123572	-91.56000594764208
3551100	9319.514088139947	-91.38525233890739
3551200	9384.527556661918	-91.2576053152751
3551300	9345.9358085038	-91.24436259479103
3551400	9305.500281073302	-91.51707971250171
3551500	9341.946455744963	-91.39303409912
3551600	9387.44508370177	-91.1089495981173
3551700	9350.543167563706	-91.54836811295412
3551800	9385.211521234529	-91.10118373839316
3551900	9400.435950695412	-91.05341801403819
3552000	9379.051562718245	-91.26271876673579
3552100	9355.843286168882	-91.16832164392368
3552200	9406.650766990875	-91.44174329095124
3552300	9271.729702680097	-91.39218950132813
3552400	9361.380697344517	-91.25684567838047
3552500	9331.385012522573	-90.9422705675134
3552600	9344.021212207876	-91.24298120292706
3552700	9400.521744852278	-91.44481749397484
3552800	9403.433428578952	-91.37162479497506
3552900	9316.987050425392	-90.92927532923581
3553000	9330.265825796605	-91.23895533619775
3553100	9323.628709395618	-91.18663569738507
3553200	9297.054789792088	-90.83996870804671
3553300	9366.52884268301	-91.1122109466003
3553400	9341.684892997933	-91.06420241204472
3553500	9305.879317231864	-91.41042420234315
3553600	9386.333841982521	-90.90880744750267
3553700	9378.279517374447	-91.13582089183025
3553800	9364.203774199414	-91.35470054645916
3553900	9321.15877947544	-91.0758662851894
3554000	9380.815387251263	-91.03227854114967
3554100	9314.916014859173	-91.21111208722043
3554200	9328.828930400143	-91.5709567935539
3554300	9345.084927369162	-91.14036447515919
3554400	9364.377850900102	-91.27774349354614
3554500	9361.711288204524	-90.71277673136235
3554600	9362.25425475121	-91.28321729394962
3554700	9321.384792540273	-91.17732108397584
3554800	9388.88756400888	-91.50947809328274
3554900	9387.923503199472	-90.87262653291526
3555000	9341.94879190211	-91.2743226917159
3555100	9308.593643893999	-91.2754001000192
3555200	9302.47708194212	-91.31457585040044
3555300	9359.876347883825	-91.32123516613316
3555400	9372.759254518152	-91.38663632480046
3555500	9381.548521680654	-91.35498375255779
3555600	9367.33189301762	-91.3112686105995
3555700	9378.413741526076	-91.23317070367752
3555800	9402.751483631138	-91.29645476246189
3555900	9385.806484760573	-91.4865975064984
3556000	9303.28006938306	-91.30094640957589
3556100	9365.167308517706	-91.1889803373611
3556200	9367.612386534845	-91.37014971708052
3556300	9313.089939362204	-90.85384850293326
3556400	9341.794320779623	-91.18203608096263
3556500	9249.703961674915	-91.09976246600397
3556600	9353.432410198267	-91.12524595108448
3556700	9302.712235447665	-91.37421831936891
3556800	9313.00798831317	-91.02069899917886
3556900	9250.77618224176	-91.54913372034467
3557000	9290.909864496894	-91.16482613603868
3557100	9282.312917145087	-91.24868821508217
3557200	9304.69885071652	-91.0221887255261
3557300	9228.59418914835	-90.89534013770555
3557400	9324.70366866788	-91.80390237214358
3557500	9342.442735627657	-91.68314912828144
3557600	9367.519652771469	-91.56678657029015
3557700	9318.24952450439	-91.1873551737274
3557800	9382.471067950553	-91.52730059905264
3557900	9302.939726761288	-90.93981888904497
3558000	9329.012535100708	-91.7486615918666
3558100	9348.541652822843	-91.28796187217762
3558200	9340.477368188114	-91.35129532654103
3558300	9346.958442742922	-91.26990784006203
3558400	9352.335513811346	-91.26391136456449
3558500	9357.741076371136	-91.20153771100861
3558600	9347.905691496804	-91.16317462647231
3558700	9302.49463266402	-90.8415855692594
3558800	9383.733061816898	-91.26280708317115
3558900	9328.116722424764	-91.27024124644166
3559000	9317.703194278987	-90.88717754183037
3559100	9344.19076654309	-91.30695728109961
3559200	9401.77284096062	-91.64706169982716
3559300	9343.035144827303	-91.49276201071639
3559400	9354.879347437252	-91.17831475848048
3559500	9324.67372002083	-91.37850432354314
3559600	9355.619292235713	-90.93561743538655
3559700	9351.587597219252	-91.47637649777151
3559800	9332.170799418778	-91.27238503547144
3559900	9335.90620960803	-91.25660374975173
3560000	9340.573035010833	-91.15283084968372
3560100	9318.361236532595	-91.05905873112013
3560200	9351.772028797286	-91.23861249251087
3560300	9320.71001249113	-91.32052967365891
3560400	9344.199502999369	-91.77370112815656
3560500	9277.69111820672	-90.76921844077278
3560600	9343.901854522435	-91.27257157179432
3560700	9279.289043178038	-91.34522337454672
3560800	9252.570201231689	-91.26244488299112
3560900	9382.381158701775	-91.1394867546423
3561000	9270.52878686616	-91.05800086043755
3561100	9313.658029636157	-91.57852681239322
3561200	9341.350377335397	-91.0882782738312
3561300	9363.383607754638	-90.79431294619792
3561400	9367.840176964793	-91.6765026384253
3561500	9341.41009452676	-90.99670076599244
3561600	9357.248959743547	-91.17152149312328
3561700	9313.68474712807	-91.13971113268757
3561800	9292.535146932658	-90.85328730383125
3561900	9268.162694741977	-90.9913509734456
3562000	9355.03547789345	-91.53065319936879
3562100	9259.720866114918	-91.46399470889362
3562200	9364.206990963297	-91.16295060786013
3562300	9358.31651555484	-91.45303524722357
3562400	9294.184367712784	-91.0244771013777
3562500	9336.850753727153	-91.27893197922647
3562600	9337.060409080184	-91.29396150804394
3562700	9315.283091785901	-91.11476158796258
3562800	9298.673499594928	-91.43568789816996
3562900	9276.428330654195	-91.31110119671307
3563000	9359.594995410913	-90.97673838175632
3563100	9329.56085887295	-91.13157222526165
3563200	9352.272075166293	-91.33399558830918
3563300	9323.75132169951	-91.2200082672281
3563400	9287.994082297866	-91.25150687398273
3563500	9314.765401899678	-91.26787363443447
3563600	9209.27009344149	-91.36606603377261
3563700	9335.43978604183	-91.14158239152692
3563800	9291.510659474021	-91.74307481838824
3563900	9306.035665231611	-91.33346122663468
3564000	9315.174238719079	-91.11212659472903
3564100	9319.260596398326	-91.74378955674324
3564200	9278.519388181878	-91.09623524770527
3564300	9350.928386304775	-91.0784380116247
3564400	9346.527275577373	-91.36475620738864
3564500	9354.769403044258	-91.22425372739701
3564600	9334.500683560927	-91.09806512272672
3564700	9310.807269284192	-91.1507974402124
3564800	9301.927226646467	-91.2791308756859
3564900	9342.116636414035	-91.67136333104139
3565000	9268.52871973405	-91.38805141097134
3565100	9297.630632271324	-91.05799570799057
3565200	9385.629984554867	-91.15846955125595
3565300	9302.639958819913	-90.99677898315062
3565400	9295.329259200964	-91.0793164919065
3565500	9305.42727561688	-91.17375941589295
3565600	9353.466571933302	-91.09124472511357
3565700	9285.13914899808	-91.08813686178246
3565800	9317.295727497696	-90.97460138704861
3565900	9301.542133175948	-91.15076482776195
3566000	9263.942806242267	-91.4755593575929
3566100	9221.023659205248	-91.53832256969139
3566200	9277.222279194908	-90.9296045185414
3566300	9336.92621196475	-91.32622688428411
3566400	9342.342011482891	-91.33096106419515
3566500	9289.926120262748	-91.03163991519324
3566600	9368.295997470626	-90.97588526166615
