3519800	9468.68751945804	-91.17420337523617
3519900	9406.808426275773	-91.5473641382479
3520000	9390.687714498583	-91.47251161313388
3520100	9427.803606926927	-90.93119263100212
3520200	9483.218520915923	-91.41467577219396
3520300	9478.779833630362	-91.00219718124568
3520400	9341.07051070957	-90.78048542269511
3520500	9398.52140061628	-91.40557286925245
3520600	9473.928516145625	-91.40520280270464
3520700	9378.238540728726	-91.65314009462676
3520800	9490.35224865434	-91.3189860675292
3520900	9458.483115707768	-91.24429112135493
3521000	9392.621094715447	-91.14888236442675
3521100	9468.129671420822	-91.08580442722665
3521200	9370.110901041124	-91.14481168849044
3521300	9459.64155928815	-91.0515754441941
3521400	9500.699761106445	-91.49548759082356
3521500	9438.847254727683	-91.03481081968475
3521600	9440.188627842888	-91.49844136919288
3521700	9415.401727842598	-91.29224171503566
3521800	9386.83167391867	-91.29599065238402
3521900	9453.688302457687	-91.45272417741205
3522000	9381.015570779695	-91.35008194465429
3522100	9398.749390075262	-91.27575590618575
3522200	9393.278057193194	-91.41670169270421
3522300	9455.920114743538	-91.44371363997405
3522400	9385.684774828876	-91.11148364923275
3522500	9453.41435646019	-91.47884926221404
3522600	9469.980258730628	-91.34204282499029
3522700	9437.989091779898	-91.18598830656744
3522800	9449.933951368024	-91.25134318592262
3522900	9396.458220909184	-91.28521525017895
3523000	9349.049879369422	-91.29354881612207
3523100	9425.898906874589	-91.356823129268
3523200	9409.333116931968	-91.05829193219405
3523300	9337.813087537317	-91.28952151448763
3523400	9401.348255559235	-91.00691129423089
3523500	9427.670782982817	-90.71812323563552
3523600	9409.618622771812	-91.11171834244863
3523700	9371.833796329889	-91.40428450368523
3523800	9495.866770053344	-90.83579577794444
3523900	9437.189653016807	-91.33354877436115
3524000	9414.525771668548	-90.65322238397783
3524100	9487.758323181457	-91.26954842101726
3524200	9434.248261663048	-91.10586190490987
3524300	9463.584328271523	-90.97911667398013
3524400	9382.592067296626	-91.38706481945646
3524500	9419.834006544967	-91.40835763343905
3524600	9434.244802365494	-91.44293714015969
3524700	9359.719798445522	-91.55090640084413
3524800	9421.144269873565	-91.49242988733687
3524900	9392.514505262065	-91.42861130062992
3525000	9436.645997247053	-91.10379965953287
3525100	9452.45967862463	-91.33347825235386
3525200	9426.953828645528	-91.1009440183963
3525300	9308.78340788236	-91.23709324239572
3525400	9450.341440049424	-91.293276383791
3525500	9444.20347838243	-90.9240702162215
3525600	9398.764313123593	-90.95056700489965
3525700	9436.266221946764	-91.40527034265286
3525800	9404.799510653955	-91.42594893440756
3525900	9407.903063660766	-91.46254158210844
3526000	9420.015815756495	-90.28780459579659
3526100	9430.936351907108	-91.46009272298714
3526200	9402.911213377527	-90.95568719113322
3526300	9435.04739533887	-91.10407930496227
3526400	9511.325928545992	-91.33110322934417
3526500	9450.00270821218	-91.07781418205961
3526600	9485.698793435115	-90.75026881459905
3526700	9455.927590885136	-91.1653530008634
3526800	9453.345399640926	-91.29329227495327
3526900	9397.302798751898	-91.17946834823049
3527000	9453.285151967708	-91.14009644204614
3527100	9491.691141048128	-91.2407482199857
3527200	9430.941032366838	-91.39315864071023
3527300	9453.659707151359	-91.29315829455633
3527400	9400.367400657946	-91.3173838648595
3527500	9451.235491282114	-91.02650400696378
3527600	9409.352408888237	-91.61148829438439
3527700	9446.497640625637	-91.74605089670462
3527800	9401.456536475109	-91.35127538491743
3527900	9418.489812133264	-91.17591476503054
3528000	9361.9376763658	-91.00453227267035
3528100	9460.975580045128	-90.98584100693955
3528200	9448.294928194156	-91.47225972347275
3528300	9386.378159503392	-91.53389767256316
3528400	9436.772794006378	-91.6077797951909
3528500	9396.166925560256	-90.85677181609785
3528600	9361.754286436395	-91.34874752683011
3528700	9342.607071488555	-91.31965407904922
3528800	9363.223089985839	-90.81135906727951
3528900	9405.367215073979	-91.19178896372802
3529000	9398.268285031761	-90.86014319009418
3529100	9447.890847564307	-91.22420132021888
3529200	9387.600049871065	-91.31907945454928
3529300	9429.171946028506	-90.93358227711988
3529400	9430.49787345001	-91.29742964327204
3529500	9314.92488561953	-91.47955785057871
3529600	9417.638972142357	-90.95790533873124
3529700	9456.249940725556	-91.37630190213463
3529800	9396.059942697304	-91.1768314256116
3529900	9382.487625641983	-91.33309962400166
3530000	9382.257547097839	-90.95072038585498
3530100	9450.456598993334	-91.22960307497618
3530200	9419.701984747648	-91.61678369121198
3530300	9388.054353572534	-91.41036227977862
3530400	9352.625673328259	-90.86063598827265
3530500	9371.379338994746	-90.98617605164401
3530600	9341.013356153542	-90.81602302653329
3530700	9445.497474662672	-90.53186133300494
3530800	9383.77466346371	-91.13869340381757
3530900	9401.29395105783	-91.30702293703969
3531000	9394.70442412637	-90.82529671752414
3531100	9447.297985403646	-91.23085081792684
3531200	9381.114566804175	-91.38483807699892
3531300	9458.87399330188	-91.4835699310806
3531400	9464.434682476252	-90.92757595011874
3531500	9445.511592976247	-91.11053764465068
3531600	9413.68188532608	-90.8728723568982
3531700	9391.998619725493	-91.14796960963164
3531800	9351.633421439466	-91.25891996944061
3531900	9412.754444656346	-91.28994825603755
3532000	9400.615520039633	-91.18164037470483
3532100	9438.663288122289	-90.76703941908656
3532200	9395.110517906283	-91.62108623673008
3532300	9367.859873516318	-91.05962571108041
3532400	9353.958445649463	-91.16008136790118
3532500	9463.264071841455	-91.06878455127912
3532600	9426.897867390995	-91.02156079516982
3532700	9445.046027787263	-91.50883920371757
3532800	9462.684513829714	-91.11335531901031
3532900	9412.606643647934	-91.27977231205604
3533000	9395.811715896867	-91.40634083651139
3533100	9389.458422467937	-91.24175846970428
3533200	9438.663551156631	-90.69526494813361
3533300	9373.496134221157	-91.14652632818306
3533400	9423.622361993574	-91.17788812994387
3533500	9392.80741373901	-91.1498388560768
3533600	9396.579173898066	-91.4923114615331
3533700	9415.047591582623	-91.09123376481978
3533800	9390.238248571637	-91.09154517276605
3533900	9409.76077171849	-91.67807606336802
3534000	9373.73419554604	-91.1698649266082
3534100	9349.575475315296	-91.04033191804828
3534200	9325.639256452298	-91.29127020934573
3534300	9446.45943278952	-91.09331724307312
3534400	9331.550434157358	-91.21118823089431
3534500	9367.244024985017	-91.3831698843262
3534600	9431.713543310176	-91.00468607324522
3534700	9407.696159602741	-91.44459970390552
3534800	9424.407237629768	-91.03196441281037
3534900	9261.181964715435	-91.1662649082463
3535000	9382.376624434612	-91.1011752084946
3535100	9356.718572360356	-91.36290702133476
3535200	9387.52936874472	-90.77821594908741
3535300	9384.78555778648	-91.09197604304627
3535400	9414.379255612597	-91.42165651030919
3535500	9422.409499054218	-91.3066116274779
3535600	9357.152526701519	-91.35213922111785
3535700	9330.353916470009	-91.20897942965308
3535800	9383.138323270723	-90.96931045271546
3535900	9375.488662992673	-91.22744522635857
3536000	9424.156347498316	-91.05715455957808
3536100	9431.22055811263	-91.08539756846926
3536200	9353.236271737398	-91.36309678541642
3536300	9435.009090738127	-91.23724256358447
3536400	9435.770640591652	-90.73385537176654
3536500	9364.24743796129	-91.18812804342593
3536600	9356.618415846073	-90.95531952779484
3536700	9395.398345308535	-91.32801597692558
3536800	9380.994207060025	-91.57560689031327
3536900	9398.158523006778	-90.92312220085127
3537000	9398.58165274037	-91.30998296715774
3537100	9375.33426719046	-91.11584487986136
3537200	9389.528188844328	-91.05516551072155
3537300	9379.516535066892	-91.09021490256391
3537400	9369.565367051535	-90.94562522008577
3537500	9331.998615292154	-91.10694925036638
3537600	9341.943634407742	-91.27015733073067
3537700	9393.369032423943	-90.92154404841683
3537800	9381.268702715484	-91.41524758212213
3537900	9441.04355313681	-91.26746606228473
3538000	9320.19675964017	-91.64065036262123
3538100	9407.393540661622	-91.12932434030685
3538200	9407.051320795828	-91.15107224315096
3538300	9469.307182154738	-91.67703828761088
3538400	9365.23448519615	-91.25706812580124
3538500	9413.460348328741	-91.6087281241243
3538600	9353.326954195334	-91.23045003318366
3538700	9381.25506305419	-91.26135706367188
3538800	9447.056569662329	-91.13468155204076
3538900	9447.829678473974	-90.81341124602426
3539000	9355.75777536347	-91.48194025814765
3539100	9362.304502607785	-90.92811675076352
3539200	9390.195084607372	-91.21623510723681
3539300	9422.717055158582	-91.12063128828373
3539400	9393.955706807874	-91.42266485948274
3539500	9386.550010592635	-91.11363376067679
3539600	9407.026863337174	-91.2542905873457
3539700	9397.78777846663	-90.98561897410227
3539800	9396.921959771886	-91.32317579146793
3539900	9395.169125985283	-91.3919445315458
3540000	9363.105578112107	-91.27792063098016
3540100	9410.855814837432	-91.11486114788592
3540200	9371.86654428839	-91.68768825998879
3540300	9394.045176601912	-91.35469571909712
3540400	9361.139993076189	-91.367448449842
3540500	9466.05593271515	-91.27626856991878
3540600	9341.91957321687	-91.22063335735444
3540700	9361.572563005288	-91.6183742272776
3540800	9381.129593046417	-91.27584717478621
3540900	9418.377421628105	-91.26822835349682
3541000	9365.371738286098	-91.21305580953545
3541100	9337.995930291234	-91.28927290540692
3541200	9369.86832911846	-91.0955740293852
3541300	9398.79844633834	-91.6650886748467
3541400	9396.52885354086	-91.43171129866695
3541500	9383.016863247369	-91.17525177383894
3541600	9344.56292421234	-91.19825981957246
3541700	9343.242580981934	-90.99446715639593
3541800	9441.370236045617	-91.20991002441588
3541900	9387.534133301024	-91.17979645478208
3542000	9297.212583626708	-91.34633742008381
3542100	9431.22483836969	-91.37772561011235
3542200	9318.815342657463	-91.40118923291811
3542300	9366.52554557305	-91.10728132472245
3542400	9334.86930499988	-91.0576580055139
3542500	9385.762102254997	-91.47387461756915
3542600	9422.33657988732	-91.26642169101324
3542700	9391.270111798973	-91.43651450230398
3542800	9404.397552760529	-91.41277233159548
3542900	9376.22065077107	-91.08668328850844
3543000	9409.84934300976	-91.71402914596364
3543100	9322.878825345097	-91.05561694663416
3543200	9359.444811839034	-91.09693844938684
3543300	9407.545659956108	-90.99992356085434
3543400	9338.842486366528	-90.99627955466404
3543500	9402.928039368495	-90.78528567631301
3543600	9391.621724910325	-91.42726884706565
3543700	9355.172524067522	-91.16267069117518
3543800	9351.864977291087	-91.45082068661537
3543900	9328.994313143558	-91.60842565527699
3544000	9350.218946831774	-91.38276877483914
3544100	9396.737657165282	-91.71087353726402
3544200	9453.4810641806	-90.87717212526735
3544300	9360.472294918674	-91.11979097160007
3544400	9335.68063551841	-91.50922379325353
3544500	9386.962612240533	-91.82076924591979
3544600	9280.496989959885	-91.00817790475264
3544700	9409.25586948369	-91.2319480226399
3544800	9379.659028335065	-90.89099439162078
3544900	9374.809677192803	-91.00387259709434
3545000	9351.124700193688	-91.27694483210104
3545100	9354.358308340015	-91.38462537199476
3545200	9357.86747041912	-91.35033721261502
3545300	9373.825351664256	-90.74797067099772
3545400	9361.699696960328	-91.40801501178763
3545500	9353.58316070566	-91.25972596122033
3545600	9430.563737188773	-90.60007867818233
3545700	9364.264120285608	-91.5050924522192
3545800	9374.264739424323	-91.07691061340769
3545900	9413.838018262031	-90.88733229918962
3546000	9380.259567821242	-91.38668896059488
3546100	9362.707015904693	-90.87917446461837
3546200	9333.854046763003	-91.05261169077927
3546300	9328.050568975132	-91.13540336151192
3546400	9342.38472345901	-91.63873680357791
3546500	9376.676716023745	-91.64907435943888
3546600	9343.124579271347	-90.98263670167836
3546700	9339.743438841262	-91.17762978623206
3546800	9386.353539674436	-91.21690810031896
3546900	9292.827646367881	-91.15451042708479
3547000	9398.1739951405	-91.2719449403346
3547100	9362.544651872071	-90.81317864485358
3547200	9320.978986707756	-91.24832099158876
3547300	9375.471747919773	-90.89514638146801
3547400	9320.924193391627	-91.22813627815282
3547500	9381.75869573282	-90.6821297748071
3547600	9387.64975786402	-91.30824728542977
3547700	9309.916577185322	-91.41804708653562
3547800	9366.089428487889	-91.08559586550525
3547900	9429.268660816717	-90.91467685177466
3548000	9352.6757966358	-91.11786247669227
3548100	9372.4561776575	-91.18220163497155
3548200	9329.99388356357	-91.34506605589044
3548300	9357.987361372952	-90.98309749455231
3548400	9307.82742146038	-91.17635635659312
3548500	9318.962452534493	-91.28173542480104
3548600	9339.935497443046	-91.32048673165117
3548700	9359.751729589721	-91.34765617138666
3548800	9385.308767051867	-91.30188387211932
3548900	9401.528302402396	-90.95682249889956
3549000	9345.2347169485	-91.17626646119524
3549100	9265.361090752407	-91.47463031859418
3549200	9316.037831770906	-90.88501290626874
3549300	9368.687380790328	-90.69712558126575
3549400	9357.181282106028	-91.60406018996895
3549500	9320.837987079354	-90.9372495639984
3549600	9380.185534169932	-90.90236384135578
3549700	9407.79395626359	-91.34159651483824
3549800	9361.839398901335	-90.86583481624743
3549900	9339.904820086549	-90.91316038703937
3550000	9280.821746182244	-91.11390797886517
3550100	9395.219908299925	-91.47695657484685
3550200	9411.635707442116	-91.13745877129377
3550300	9413.740813131395	-91.10430777463019
3550400	9270.262054503864	-91.79516220908965
3550500	9418.6103745891	-91.2025933343966
3550600	9312.49628037184	-91.24567644175318
3550700	9372.825543911114	-91.11132825582247
3550800	9356.14078413641	-91.02338621565976
3550900	9329.131169941404	-91.01453206852325
3551000	9347.432040826374	-91.27045705852736
3551100	9314.905603773897	-90.67136205226069
3551200	9358.621499108038	-91.43937732075443
3551300	9383.461462394582	-91.19782912009042
3551400	9309.978596664001	-91.19497874739926
3551500	9361.916440540082	-91.74727521958084
3551600	9356.960859306448	-91.11035290150316
3551700	9369.765774238747	-91.23858776270407
3551800	9357.455754563856	-91.3002780022369
3551900	9364.923240920038	-91.07812061686073
3552000	9406.24033528049	-91.32978708651451
3552100	9389.872044949077	-91.38250238988124
3552200	9305.649109957334	-91.48711034744574
3552300	9411.903940486674	-91.24131466048314
3552400	9326.6878829002	-91.46810560666118
3552500	9327.734445281765	-91.06792685731182
3552600	9379.586578353386	-91.18599679580385
3552700	9326.712931018226	-91.30106721926094
3552800	9335.455964027295	-91.31333579747044
3552900	9299.72372836714	-91.28717346866637
3553000	9324.251629414344	-90.96835375119251
3553100	9259.357721712588	-91.35256946627489
3553200	9343.552751710942	-91.34992808971683
3553300	9323.784110195624	-91.1433470597724
3553400	9352.091133852198	-91.49142327847262
3553500	9329.987399795124	-91.48408967360149
3553600	9350.409988268822	-91.30607359964914
3553700	9382.763751144581	-91.34277312853253
3553800	9276.92655828069	-90.92891054699601
3553900	9334.90405885473	-90.72113454517032
3554000	9317.935769941389	-91.16157513892314
3554100	9324.445544835758	-91.17651825339281
3554200	9331.872868636789	-91.46112758755488
3554300	9380.317405874017	-91.23345172733916
3554400	9324.801715092719	-91.22654370368033
3554500	9349.738084329896	-91.21022271571387
3554600	9280.241865325614	-91.31353606763889
3554700	9319.939128581344	-91.08970734702383
3554800	9292.263624058765	-91.12170623032809
3554900	9297.437267956082	-91.03887423495199
3555000	9312.280712125563	-91.26019644299274
3555100	9328.524225581305	-91.6148427689749
3555200	9321.276404123026	-91.40498169056329
3555300	9351.690410220826	-90.70709747602636
3555400	9381.605366925914	-91.14047754877951
3555500	9340.20606626543	-91.11221278834024
3555600	9316.110526885026	-91.31087139145302
3555700	9259.905270114048	-91.18528704329412
3555800	9419.759805308622	-91.28603294880615
3555900	9362.817064242445	-91.4819472062034
3556000	9342.242559208236	-91.41403440514829
3556100	9431.0542094131	-91.29134347243831
3556200	9433.962032448684	-91.41509269406541
3556300	9338.96169717002	-90.97000741217687
3556400	9365.86894488744	-91.33244538568563
3556500	9380.861094058111	-90.90553801806496
3556600	9350.041153030646	-91.27559101839074
3556700	9355.415198284789	-90.80199392047096
3556800	9342.621160717817	-91.31100886143867
3556900	9354.004997657628	-90.95250127437406
3557000	9400.095759647478	-91.04879882444395
3557100	9325.853774533707	-91.19983848895545
3557200	9289.989022995864	-91.23039825783307
3557300	9304.899315488989	-91.44178073342773
3557400	9369.060525171948	-91.0333225872905
3557500	9285.421612659518	-91.44720896805397
3557600	9392.885417530848	-91.33507656409178
3557700	9380.51259430955	-91.19413293336244
3557800	9279.77059620661	-91.01042727843674
3557900	9289.606503054303	-91.28118306319502
3558000	9459.574012934761	-91.09167310017045
3558100	9297.627110333837	-91.18772784713364
3558200	9288.970282145288	-91.146333882194
3558300	9339.204788494691	-91.25681257388536
3558400	9373.74861118188	-91.3590073504519
3558500	9306.247776730588	-91.75472050720998
3558600	9244.883296427597	-91.3821476574737
3558700	9326.855204943697	-91.32260346950846
3558800	9292.940351123674	-91.4672112269845
3558900	9304.745228154472	-91.27187189912637
3559000	9347.180394283887	-90.83937976352986
3559100	9335.195262871506	-91.1590838080658
3559200	9383.627890565667	-91.30449947898319
3559300	9345.412991400648	-91.13461032543792
3559400	9342.42956553139	-91.2246615589597
3559500	9371.69688177109	-91.10650448491253
3559600	9309.030790908426	-91.24020360058728
3559700	9288.50840670873	-91.25210218835247
3559800	9251.319241821388	-91.35667350502972
3559900	9314.995833280915	-91.04166431524224
3560000	9363.99365668724	-90.87130936507427
3560100	9286.954675074605	-91.05261600832893
3560200	9291.946932396653	-91.41356552510801
3560300	9379.05313563318	-91.07546595401057
3560400	9339.090061436413	-91.42577678857485
3560500	9379.488016174106	-91.2328867902477
3560600	9285.462989733243	-91.36103144039721
3560700	9269.257630501763	-90.95304982992609
3560800	9322.080265561417	-90.68372409363894
3560900	9289.781935047591	-91.29984226370284
3561000	9337.883144297288	-91.38936435835427
3561100	9356.51806778392	-91.02593738820411
3561200	9328.852303584446	-91.5220366401546
3561300	9314.957167410368	-91.79027122873343
3561400	9274.503121125656	-91.17050901504847
3561500	9345.495453987092	-90.75813565774051
3561600	9312.376824252644	-91.07248883674117
3561700	9327.68001457005	-91.7536758454093
3561800	9343.21212549711	-91.47142331633712
3561900	9237.357458661972	-91.44749143012884
3562000	9330.434035239576	-91.39249163903287
3562100	9278.501534085868	-91.34212317814244
3562200	9302.064610712832	-91.41343603599239
3562300	9294.996629613435	-91.49881068776949
3562400	9333.659357893963	-91.34770955421065
3562500	9304.099164211866	-91.1081682228956
3562600	9433.830187035222	-91.40063959679289
3562700	9325.892697802838	-91.4378751026695
3562800	9255.383940866212	-91.06351647165155
3562900	9374.523039038319	-91.41950333682752
3563000	9340.043562648392	-91.20114918087128
3563100	9302.449412570273	-91.35759573576439
3563200	9350.910653462328	-91.28754871404841
3563300	9240.906273064977	-90.7743314781557
3563400	9392.70156515396	-91.02805484929844
3563500	9339.510899374343	-91.4683046962183
3563600	9335.939937482002	-91.22935854723882
3563700	9355.502139033095	-91.61480818184678
3563800	9339.520532709743	-91.0260501341992
3563900	9318.870199365014	-91.02683237914809
3564000	9302.96295501976	-91.71782359932227
3564100	9266.836983942856	-91.16518578367435
3564200	9231.696568912286	-91.0274067288679
3564300	9337.725271126323	-91.22037340599357
3564400	9280.89341273097	-91.01864490740597
3564500	9293.793226860347	-91.00551712046554
3564600	9307.283841296741	-90.91201093686541
3564700	9280.181544415469	-91.41665896662833
3564800	9268.683070037749	-91.1028466164356
3564900	9338.29239584084	-91.42879795695313
3565000	9310.129924611741	-90.93984203144359
3565100	9362.98715790523	-91.20643536362574
3565200	9297.530184528463	-90.96325679501224
3565300	9270.143330084358	-90.9414364484667
3565400	9281.51758526181	-91.02638460328792
3565500	9335.575404969562	-91.11796156403683
3565600	9376.956137271563	-90.97599109526007
3565700	9303.22388959075	-90.79763662908421
3565800	9256.662227806228	-91.3245820567199
3565900	9315.079299867573	-91.03215171550131
3566000	9307.574966318592	-91.25288648999611
3566100	9322.705140585853	-91.29701447764333
3566200	9246.16307148282	-91.08523124258683
3566300	9312.811259080185	-91.09844628718965
3566400	9274.873678628399	-91.11243447706347
3566500	9280.953926137225	-91.0342236550956
